    ConsumeType = CT_MINERAL;
    Density = 2000;
    Color = rgb16(224, 224, 0);
    Emitation = rgb24(160, 160, 160);
    NameStem = "sun light crystal";
    AdjectiveStem = "crystal";
    Alpha = 150;
    PriceModifier = 8000;
    IntelligenceRequirement = 22;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = GREEN_CRYSTAL;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  /* Concrete */

  Config CONCRETE;
  {
    StrengthValue = 60;
    ConsumeType = CT_MINERAL;
    Density = 2500;
    Color = rgb16(132, 133, 124);
    NameStem = "concrete";
    IntelligenceRequirement = 3;
    AttachedGod = LORICATUS;
    NaturalForm = stone;
    SoftenedMaterial = LIME_STONE;
    HardenedMaterial = HARDENED_CONCRETE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config HARDENED_CONCRETE;
  {
    StrengthValue = 90;
    ConsumeType = CT_MINERAL;
    Density = 3000;
    Color = rgb16(139, 141, 122);
    NameStem = "reinforced concrete";
    IntelligenceRequirement = 6;
    AttachedGod = LORICATUS;
    NaturalForm = stone;
    SoftenedMaterial = CONCRETE;
    HardenedMaterial = SUPER_CONCRETE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SUPER_CONCRETE;
  {
    StrengthValue = 120;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(210, 209, 205);
    NameStem = "supercrete";
    IntelligenceRequirement = 9;
    AttachedGod = LORICATUS;
    NaturalForm = stone;
    SoftenedMaterial = HARDENED_CONCRETE;
  }

  /* Infernal stones */

  Config SULFUR;
  {
    StrengthValue = 50;
    ConsumeType = CT_MINERAL;
    Density = 2000;
    Flexibility = 3;
    Color = rgb16(128, 0, 0);
    NameStem = "sulfur";
    AttachedGod = INFUSCOR;
    HardenedMaterial = BRIM_STONE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config BRIM_STONE;
  {
    StrengthValue = 75;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Flexibility = 2;
    Color = rgb16(255, 0, 0);
    NameStem = "brimstone";
    AttachedGod = INFUSCOR;
    SoftenedMaterial = SULFUR;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  /* Clays */

  Config CLAY;
  {
    StrengthValue = 7;
    ConsumeType = CT_MINERAL;
    Density = 2000;
    Flexibility = 15;
    IntelligenceRequirement = 2;
    Color = rgb16(167, 107, 41);
    NameStem = "clay";
    AttachedGod = SILVA;
    SoftenedMaterial = SOIL;
    HardenedMaterial = HARDENED_CLAY;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config HARDENED_CLAY;
  {
    StrengthValue = 10;
    ConsumeType = CT_MINERAL;
    Density = 2300;
    Flexibility = 1;
    IntelligenceRequirement = 5;
    Color = rgb16(191, 100, 35);
    NameStem = "hardened clay";
    AttachedGod = SILVA;
    SoftenedMaterial = CLAY;
    HardenedMaterial = PORCELAIN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config PORCELAIN;
  {
    StrengthValue = 15;
    ConsumeType = CT_MINERAL;
    Density = 2500;
    Flexibility = 1;
    IntelligenceRequirement = 7;
    PriceModifier = 7000;
    Color = rgb16(223, 220, 218);
    NameStem = "porcelain";
    AttachedGod = SILVA;
    SoftenedMaterial = HARDENED_CLAY;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  /* Salts */

  Config ROCK_SALT;
  {
    StrengthValue = 25;
    ConsumeType = CT_MINERAL;
    Density = 2300;
    Color = rgb16(221, 221, 221);
    NameStem = "rock salt";
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = SALT;
    HardenedMaterial = AEGI_SALT;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config AEGI_SALT;
  {
    StrengthValue = 125;
    ConsumeType = CT_MINERAL;
    Density = 2300;
    IntelligenceRequirement = 12;
    Color = rgb16(251, 251, 251);
    NameStem = "aegisalt";
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = ROCK_SALT;
    PriceModifier = 1000;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  /* Miscellaneous stones */

  Config ALABASTER;
  {
    StrengthValue = 45;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(240, 239, 234);
    NameStem = "alabaster";
    AttachedGod = INFUSCOR;
    NaturalForm = stone;
    IntelligenceRequirement = 4;
    SoftenedMaterial = CALCITE;
    HardenedMaterial = MARBLE;
    PriceModifier = 2000;
    NameFlags = Base|USE_AN;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config HEMATITE;
  {
    StrengthValue = 75;
    ConsumeType = CT_MINERAL;
    Density = 2900;
    Color = rgb16(87, 79, 80);
    NameStem = "hematite";
    AttachedGod = LORICATUS;
    NaturalForm = stone;
    IntelligenceRequirement = 3;
    SoftenedMaterial = GRANITE;
    HardenedMaterial = PIG_IRON;
    PriceModifier = 1750;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config PYRITE;
  {
    StrengthValue = 50;
    ConsumeType = CT_MINERAL;
    Density = 2600;
    Color = rgb16(224, 224, 0);
    NameStem = "pyrite";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 3;
    SoftenedMaterial = COAL;
    HardenedMaterial = GOLD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config HARDENED_ASH;
  {
    StrengthValue = 120;
    ConsumeType = CT_MINERAL;
    Density = 2000;
    Color = rgb16(204, 204, 204);
    NameStem = "forged ash";
    Flexibility = 3;
    IntelligenceRequirement = 11;
    AttachedGod = INFUSCOR;
    SoftenedMaterial = ASH;
    HardenedMaterial = DIAMOND;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config PSYPHER;
  {
    StrengthValue = 600;
    ConsumeType = CT_MINERAL;
    Density = 3500;
    Color = rgb16(180, 50, 50);
    PriceModifier = 15000;
    NameStem = "psypher";
    Alpha = 200;
    AttachedGod = MORTIFER;
    NaturalForm = stone;
    IntelligenceRequirement = 150;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }
}

organic /* Substances that spoil but are not flesh. */
{
  SpoilModifier = 10000;
  BodyFlags = Base&~USE_MATERIAL_ATTRIBUTES;

  /* Plant fibers */

  Config PLANT_FIBER;
  {
    StrengthValue = 7;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 500;
    Color = rgb16(111, 64, 37);
    NameStem = "plant fiber";
    Flexibility = 10;
    SpoilModifier = 20000;
    AttachedGod = SILVA;
    HardenedMaterial = LEAF;
    BodyFlags = Base|IS_ALIVE|CAN_REGENERATE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config MUTANT_PLANT_FIBER;
  {
    StrengthValue = 7;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 500;
    Color = rgb16(111, 64, 37);
    NameStem = "mutant plant fiber";
    Flexibility = 10;
    SpoilModifier = 10000;
    Emitation = rgb24(140, 100, 100);
    AttachedGod = SCABIES;
    HardenedMaterial = LEAF;
    BodyFlags = Base|IS_ALIVE|IS_WARM|CAN_REGENERATE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config BANANA_PEEL;
  {
    StrengthValue = 5;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 500;
    Color = rgb16(224, 224, 0);
    NameStem = "banana peel";
    Flexibility = 10;
    AttachedGod = SILVA;
    HardenedMaterial = LEAF;
    NaturalForm = bananapeels;
    BodyFlags = Base|USE_MATERIAL_ATTRIBUTES;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  /*
   *Food
   */

  /* Fruits */

  Config BANANA_FLESH;
  {
    StrengthValue = 3;
    Density = 1200;
    ConsumeType = CT_FRUIT;
    NutritionValue = 1000;
    Color = rgb16(224, 224, 0);
    PriceModifier = 3000;
    NameStem = "banana";
    Flexibility = 5;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = BANANA_STOLLEN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config HOLY_BANANA_FLESH;
  {
    StrengthValue = 3;
    Density = 1200;
    ConsumeType = CT_FRUIT;
    NutritionValue = 20000;
    Color = rgb16(224, 224, 0);
    PriceModifier = 3000;
    NameStem = "holy banana";
    Flexibility = 10;
    AttachedGod = SILVA;
    SoftenedMaterial = BANANA_FLESH;
    Effect = EFFECT_HOLY_BANANA;
    ConsumeEndMessage = CEM_HOLY_BANANA;
    CommonFlags = Base|IS_VALUABLE&~(CAN_BE_WISHED|CAN_BE_MIRRORED);
    BodyFlags = Base|IS_WARM;
  }

  Config KIWI_FLESH;
  {
    StrengthValue = 3;
    ConsumeType = CT_FRUIT;
    Density = 1200;
    NutritionValue = 1000;
    Color = rgb16(160, 112, 32);
    PriceModifier = 3000;
    NameStem = "kiwi";
    Flexibility = 5;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config PINEAPPLE_FLESH;
  {
    StrengthValue = 5;
    ConsumeType = CT_FRUIT;
    Density = 1200;
    NutritionValue = 1000;
    Color = rgb16(192, 112, 96);
    PriceModifier = 3000;
    NameStem = "pineapple";
    Flexibility = 5;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config CARROT_FLESH;
  {
    StrengthValue = 3;
    ConsumeType = CT_FRUIT;
    NameStem = "carrot";
    Effect = EFFECT_TRAIN_PERCEPTION;
    EffectStrength = 1000;
    AttachedGod = SILVA;
    Color = rgb16(220, 120, 0);
    Density = 1200;
    NutritionValue = 1000;
    PriceModifier = 5000;
    Flexibility = 5;
    SoftenedMaterial = PLANT_FIBER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    CommonFlags = Base|IS_VALUABLE&~CAN_BE_WISHED;
  }

  Config MANGO_FLESH;
  {
    StrengthValue = 3;
    Density = 1200;
    ConsumeType = CT_FRUIT;
    NutritionValue = 1000;
    Color = rgb16(250, 158, 74);
    PriceModifier = 3000;
    NameStem = "mango";
    Flexibility = 5;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config KELP;
  {
    StrengthValue = 3;
    Density = 1200;
    ConsumeType = CT_FRUIT;
    NutritionValue = 1000;
    Color = rgb16(28, 201, 82);
    PriceModifier = 2000;
    NameStem = "kelp frond";
    Flexibility = 5;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = SEA_WEED;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config PLANKTON;
  {
    StrengthValue = 3;
    Density = 1200;
    ConsumeType = CT_FRUIT;
    NutritionValue = 1000;
    Color = rgb16(28, 201, 82);
    PriceModifier = 2000;
    NameStem = "plankton";
    Flexibility = 5;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = SEA_WEED;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  /* Processed food */

  Config DARK_BREAD;
  {
    StrengthValue = 5;
    ConsumeType = CT_PROCESSED;
    Density = 250;
    NutritionValue = 1000;
    Color = rgb16(180, 96, 64);
    PriceModifier = 3000;
    NameStem = "dark bread";
    Flexibility = 5;
    SpoilModifier = 20000;
    AttachedGod = SEGES;
    HardenedMaterial = BANANA_STOLLEN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config FLAT_BREAD;
  {
    StrengthValue = 5;
    ConsumeType = CT_PROCESSED;
    Density = 250;
    NutritionValue = 1000;
    Color = rgb16(243, 213, 165);
    PriceModifier = 3000;
    NameStem = "flatbread";
    Flexibility = 5;
    SpoilModifier = 20000;
    AttachedGod = SEGES;
    HardenedMaterial = BANANA_STOLLEN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config RYE_BREAD;
  {
    StrengthValue = 5;
    ConsumeType = CT_PROCESSED;
    Density = 250;
    NutritionValue = 1000;
    Color = rgb16(198, 137, 88);
    PriceModifier = 3000;
    NameStem = "rye bread";
    Flexibility = 5;
    SpoilModifier = 20000;
    AttachedGod = SEGES;
    HardenedMaterial = BANANA_STOLLEN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config BANANA_STOLLEN;
  {
    StrengthValue = 5;
    ConsumeType = CT_PROCESSED;
    Density = 250;
    NutritionValue = 1000;
    Color = rgb16(255, 225, 53);
    PriceModifier = 3000;
    NameStem = "banana stollen";
    Flexibility = 5;
    SpoilModifier = 20000;
    AttachedGod = ATAVUS;
    SoftenedMaterial = BANANA_FLESH;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config CHEESE;
  {
    StrengthValue = 5;
    ConsumeType = CT_PROCESSED;
    Density = 250;
    NutritionValue = 1500;
    Color = rgb16(255, 212, 0);
    PriceModifier = 5000;
    NameStem = "cheese";
    Flexibility = 5;
    SpoilModifier = 40000;
    AttachedGod = SEGES;
    SoftenedMaterial = MILK;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config CHOCOLATE;
  {
    StrengthValue = 5;
    ConsumeType = CT_PROCESSED;
    Density = 250;
    NutritionValue = 2500;
    Color = rgb16(210, 105, 30);
    PriceModifier = 8000;
    NameStem = "chocolate";
    Flexibility = 5;
    SpoilModifier = 72000;
    AttachedGod = SEGES;
    SoftenedMaterial = MILK;
    CategoryFlags = Base|IS_GOLEM_MATERIAL; /* He he he. */
  }

  Config SCHOOL_FOOD;
  {
    StrengthValue = 3;
    ConsumeType = CT_MEAT;
    Density = 1500;
    NutritionValue = 500;
    Color = rgb16(111, 74, 37);
    ConsumeWisdomLimit = 0;
    NameStem = "school food";
    Effect = EFFECT_SCHOOL_FOOD;
    ConsumeEndMessage = CEM_SCHOOL_FOOD;
    HitMessage = HM_SCHOOL_FOOD;
    Flexibility = 5;
    AttachedGod = SCABIES;
    PriceModifier = 1000;
    SpoilModifier = 65000;
    CommonFlags = Base&~(CAN_BE_WISHED|CAN_BE_MIRRORED);
  }

  Config OMMEL_CERUMEN;
  {
    StrengthValue = 1;
    Color = rgb16(180, 150, 50);
    NutritionValue = 500;
    PriceModifier = 10000;
    NameStem = "ommel cerumen";
    Effect = EFFECT_OMMEL_CERUMEN;
    ConsumeEndMessage = CEM_OMMEL;
    HitMessage = HM_OMMEL;
    AttachedGod = SOPHOS;
    Density = 500;
    ConsumeType = CT_PROCESSED;
    CommonFlags = Base|IS_VALUABLE&~(CAN_BE_WISHED|CAN_BE_MIRRORED);
    NameFlags = Base|USE_AN;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  /* Bones */

  Config BONE;
  {
    StrengthValue = 40;
    Density = 2000;
    Flexibility = 2;
    ConsumeType = CT_BONE;
    Color = rgb16(210, 210, 210);
    NutritionValue = 500;
    NameStem = "bone";
    ConsumeEndMessage = CEM_BONE;
    NaturalForm = bone;
    SpoilModifier = 48000;
    AttachedGod = MORTIFER;
    HardenedMaterial = WHALE_BONE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config WHALE_BONE;
  {
    StrengthValue = 80;
    Density = 2000;
    Flexibility = 2;
    ConsumeType = CT_BONE;
    Color = rgb16(227, 218, 201);
    NutritionValue = 700;
    NameStem = "whale bone";
    ConsumeEndMessage = CEM_BONE;
    SpoilModifier = 48000;
    AttachedGod = MORTIFER;
    SoftenedMaterial = BONE;
    HardenedMaterial = WRAITH_BONE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config WRAITH_BONE;
  {
    StrengthValue = 120;
    Density = 2000;
    Flexibility = 2;
    ConsumeType = CT_BONE;
    Color = rgb16(183, 176, 161);
    NutritionValue = 900;
    NameStem = "wraith bone";
    ConsumeEndMessage = CEM_BONE;
    SpoilModifier = 48000;
    AttachedGod = MORTIFER;
    SoftenedMaterial = WHALE_BONE;
    HardenedMaterial = TURTLE_SHELL;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config OMMEL_BONE;
  {
    StrengthValue = 250;
    Flexibility = 4;
    Density = 750;
    ConsumeType = CT_BONE;
    Color = rgb16(244, 241, 235);
    NutritionValue = 1000;
    NameStem = "ommel bone";
    ConsumeEndMessage = CEM_BONE;
    SpoilModifier = 48000;
    AttachedGod = MORTIFER;
    SoftenedMaterial = DRAGON_BONE;
    HardenedMaterial = OMMEL_TOOTH;
    Effect = EFFECT_OMMEL_BONE;
    ConsumeEndMessage = CEM_OMMEL_BONE;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  /* Teeth */

  Config SHARK_TOOTH;
  {
    StrengthValue = 65;
    Density = 2000;
    ConsumeType = CT_BONE;
    Color = rgb16(248, 255, 240);
    NutritionValue = 600;
    NameStem = "shark tooth";
    ConsumeEndMessage = CEM_BONE;
    SpoilModifier = 48000;
    AttachedGod = MORTIFER;
    SoftenedMaterial = BONE;
    HardenedMaterial = TROLL_TUSK;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config TROLL_TUSK;
  {
    StrengthValue = 125;
    Density = 2000;
    ConsumeType = CT_BONE;
    Color = rgb16(245, 245, 245);
    NutritionValue = 800;
    NameStem = "troll tusk";
    ConsumeEndMessage = CEM_BONE;
    SpoilModifier = 48000;
    AttachedGod = MORTIFER;
    SoftenedMaterial = SHARK_TOOTH;
    HardenedMaterial = MAMMOTH_TUSK;
    IntelligenceRequirement = 3;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 3;
  }

  Config MAMMOTH_TUSK;
  {
    StrengthValue = 215;
    Density = 3000;
    ConsumeType = CT_BONE;
    Color = rgb16(255, 255, 240);
    NutritionValue = 1000;
    NameStem = "mammoth ivory";
    ConsumeEndMessage = CEM_BONE;
    SpoilModifier = 72000;
    AttachedGod = MORTIFER;
    SoftenedMaterial = TROLL_TUSK;
    HardenedMaterial = OMMEL_TOOTH;
    IntelligenceRequirement = 5;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 6;
  }

  Config OMMEL_TOOTH;
  {
    StrengthValue = 375;
    Density = 5000;
    ConsumeType = CT_BONE;
    Color = rgb16(200, 200, 255);
    NutritionValue = 1000;
    NameStem = "ommel tooth";
    ConsumeEndMessage = CEM_BONE;
    SpoilModifier = 48000;
    AttachedGod = MORTIFER;
    SoftenedMaterial = MAMMOTH_TUSK;
    IntelligenceRequirement = 7;
    Effect = EFFECT_OMMEL_BONE;
    ConsumeEndMessage = CEM_OMMEL_BONE;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  /* Other */

  Config RESIDUUM;
  {
    StrengthValue = 250;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 10000;
    Color = rgb16(107, 255, 251);
    NameStem = "residuum";
    Flexibility = 10;
    SpoilModifier = 5000;
    AttachedGod = MORTIFER;
    CommonFlags = Base|IS_SPARKLING|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }
}

gas
{
  StrengthValue = 1;
  Density = 1;
  Flexibility = 75;
  ConsumeType = CT_GAS;
  CommonFlags = Base&~CAN_BE_WISHED;

  Config AIR;
  {
    Color = rgb16(255, 0, 255); /* TRANSPARENT_COLOR */
    NameStem = "air";
    Alpha = 150;
    AttachedGod = SILVA;
    NameFlags = Base|USE_AN;
  }

  Config VACUUM;
  {
    Color = rgb16(255, 0, 255); /* TRANSPARENT_COLOR */
    NameStem = "vacuum";
    Alpha = 150;
    AttachedGod = MORTIFER;
  }

  Config ETHER;
  {
    Color = rgb16(180, 180, 255);
    NameStem = "aether";
    AdjectiveStem = "etheric";
    Alpha = 150;
    AttachedGod = SOPHOS;
    NameFlags = Base|USE_AN;
    BodyFlags = Base|CAN_REGENERATE&~USE_MATERIAL_ATTRIBUTES;
  }

  Config SMOKE;
  {
    Color = rgb16(60, 60, 60);
    NameStem = "smoke";
    Alpha = 255;
    AttachedGod = LORICATUS;
    Effect = EFFECT_NOTHING;
  }

  Config SKUNK_SMELL;
  {
    Color = rgb16(20, 60, 20);
    NameStem = "skunk smell";
    Alpha = 200;
    AttachedGod = SCABIES;
    EffectStrength = 4;
    Effect = EFFECT_SKUNK_SMELL;
    BreatheMessage = "It smells really bad here.";
    StepInWisdomLimit = 3;
  }

  Config ECTOPLASM;
  {
    Color = rgb16(200, 200, 255);
    NameStem = "ectoplasm";
    AdjectiveStem = "ectoplasmic";
    Alpha = 150;
    AttachedGod = MORTIFER;
    HardenedMaterial = SOUL_STEEL;
    NameFlags = Base|USE_AN;
    BodyFlags = Base|CAN_REGENERATE&~USE_MATERIAL_ATTRIBUTES;
  }

  Config MAGIC_VAPOUR;
  {
    Color = rgb16(200, 60, 200);
    Emitation = rgb24(139, 0, 139);
    NameStem = "raw vapourized magic";
    Alpha = 150;
    AttachedGod = SOPHOS;
    Effect = EFFECT_MAGIC_MUSHROOM;
    BreatheMessage = "The air is filled with tiny magical bubbles.";
    StepInWisdomLimit = 10;
    HardenedMaterial = MAGIC_LIQUID;
    CategoryFlags = Base|IS_SPARKLING;
  }

  Config EVIL_WONDER_STAFF_VAPOUR;
  {
    Color = rgb16(200, 0, 0);
    NameStem = "mysterious red gas";
    Alpha = 200;
    AttachedGod = INFUSCOR;
    Effect = EFFECT_EVIL_WONDER_STAFF_VAPOUR;
    BreatheMessage = "A sinister stench surrounds you.";
    StepInWisdomLimit = 5;
  }

  Config GOOD_WONDER_STAFF_VAPOUR;
  {
    Color = rgb16(100, 100, 200);
    NameStem = "mysterious blue gas";
    Alpha = 200;
    AttachedGod = SOPHOS;
    Effect = EFFECT_GOOD_WONDER_STAFF_VAPOUR;
    BreatheMessage = "It smells oddly intelligent here.";
  }

  Config FART;
  {
    Color = rgb16(120, 70, 40);
    NameStem = "brown gas";
    Alpha = 150;
    AttachedGod = SILVA;
    BreatheMessage = "Ugh. It smells horrible here.";
    CategoryFlags = Base|IS_SCARY;
    InteractionFlags = Base|CAN_EXPLODE;
  }

  Config MUSTARD_GAS;
  {
    Color = rgb16(120, 70, 40);
    NameStem = "mustard gas";
    Alpha = 200;
    AttachedGod = CRUENTUS;
    BreatheMessage = "It smells like mustard here.";
    Effect = EFFECT_MUSTARD_GAS;
    StepInWisdomLimit = 8;
  }

  Config SLEEPING_GAS;
  {
    Color = rgb16(180, 180, 225);
    NameStem = "sleeping gas";
    Alpha = 150;
    AttachedGod = NEFAS; /* chloroform */
    Effect = EFFECT_KOBOLD_FLESH;
    StepInWisdomLimit = 3;
  }
}

liquid
{
  ConsumeType = CT_LIQUID;
  Density = 1000;
  Flexibility = 50;
  RustModifier = 25;
  CommonFlags = Base&~CAN_BE_WISHED;

  /* Drinkables */

  Config ANTIDOTE_LIQUID;
  {
    StrengthValue = 1;
    NutritionValue = 100;
    Color = rgb16(128, 0, 128);
    NameStem = "antidote";
    Effect = EFFECT_ANTIDOTE;
    ConsumeEndMessage = CEM_ANTIDOTE;
    HitMessage = HM_ANTIDOTE;
    Alpha = 170;
    EffectStrength = 100;
    PriceModifier = 1000;
    AttachedGod = SEGES;
    CommonFlags = Base|IS_VALUABLE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config CURE_ALL_LIQUID;
  {
    StrengthValue = 1;
    NutritionValue = 10;
    Color = rgb16(255, 0, 127);
    NameStem = "panacea";
    Effect = EFFECT_PANACEA;
    ConsumeEndMessage = CEM_HEALING_LIQUID;
    HitMessage = HM_HEALING_LIQUID;
    Alpha = 150;
    EffectStrength = 150;
    PriceModifier = 2500;
    AttachedGod = SEGES;
    CommonFlags = Base|IS_VALUABLE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config HEALING_LIQUID;
  {
    StrengthValue = 1;
    NutritionValue = 250;
    Color = rgb16(180, 0, 0);
    PriceModifier = 1500;
    NameStem = "healing potion";
    Effect = EFFECT_HEAL;
    ConsumeEndMessage = CEM_HEALING_LIQUID;
    HitMessage = HM_HEALING_LIQUID;
    Alpha = 150;
    AttachedGod = SEGES;
    CommonFlags = Base|IS_VALUABLE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config MAGIC_LIQUID;
  {
    StrengthValue = 50;
    Flexibility = 50;
    Density = 50;
    NutritionValue = 1;
    RustModifier = 0;
    Color = rgb16(220, 30, 220);
    Emitation = rgb24(139, 0, 139);
    NameStem = "raw liquefied magic";
    Alpha = 150;
    AttachedGod = SOPHOS;
    Effect = EFFECT_GOOD_WONDER_STAFF_VAPOUR;
    SoftenedMaterial = MAGIC_VAPOUR;
    HardenedMaterial = MAGIC_CRYSTAL;
    InteractionFlags = Base|EFFECT_IS_GOOD;
    CategoryFlags = Base|IS_SPARKLING;
  }

  Config PEA_SOUP;
  {
    StrengthValue = 5;
    NutritionValue = 1500;
    Color = rgb16(0, 200, 0);
    NameStem = "pea soup";
    Effect = EFFECT_PEA_SOUP;
    ConsumeEndMessage = CEM_PEA_SOUP;
    AttachedGod = SEGES;
    PriceModifier = 100;
    Alpha = 200;
  }

  Config CHICKEN_SOUP;
  {
    StrengthValue = 5;
    NutritionValue = 1500;
    Color = rgb16(244, 164, 96);
    NameStem = "chicken soup";
    Effect = EFFECT_HEAL; /* Chiken soup is good hwne you're ill! */
    ConsumeEndMessage = CEM_HEALING_LIQUID;
    HitMessage = HM_HEALING_LIQUID;
    EffectStrength = 50;
    AttachedGod = SEGES;
    PriceModifier = 100;
    Alpha = 200;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config PORRIDGE;
  {
    StrengthValue = 5;
    NutritionValue = 2500;
    Color = rgb16(218, 207, 188);
    NameStem = "porridge";
    AttachedGod = SEGES;
    PriceModifier = 600;
    Alpha = 255;
  }

  Config CUSTARD;
  {
    StrengthValue = 5;
    NutritionValue = 2500;
    Color = rgb16(255, 207, 51);
    NameStem = "custard"; /* vanilla */
    AttachedGod = SEGES;
    PriceModifier = 600;
    Alpha = 255;
  }

  Config MILK;
  {
    StrengthValue = 1;
    NutritionValue = 1000;
    Color = rgb16(220, 217, 205);
    NameStem = "milk";
    AttachedGod = SEGES;
    PriceModifier = 100;
    Alpha = 200;
    HardenedMaterial = CHEESE;
  }

  Config HONEY;
  {
    StrengthValue = 3;
    NutritionValue = 1000;
    Color = rgb16(199, 149, 31);
    PriceModifier = 900;
    NameStem = "honey";
    Effect = EFFECT_HEAL;
    ConsumeEndMessage = CEM_HEALING_LIQUID;
    HitMessage = HM_HEALING_LIQUID;
    EffectStrength = 50;
    Alpha = 200;
    AttachedGod = SEGES;
  }

  Config COCA_COLA;
  {
    StrengthValue = 2;
    Density = 1000;
